flat,sequence,file,object_id,role,x,y,match_dist,flux_rate,flag
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0041_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,2048.848487993118,1085.6524981540028,0.49718546604829694,1542.9551839828491,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0041_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1959.9457192981413,1356.566191501462,1.087736953000466,1275.331660270691,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0041_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,2056.6481948467676,1447.404563330161,0.9081492703930426,1631.3335037231445,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0041_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,955.2769607790156,1105.555734526028,1.038454021813478,1386.8745975494385,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0041_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,1085.4223291349965,1438.4799678753548,0.9168356048397361,439.8154020309448,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0041_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,405.61833825322134,1260.0852962333358,2.1475037266179755,1717.7209272384644,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0042_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1522.4222996138653,327.00395185318695,1.1259318073921043,2302.15202999115,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0042_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,615.4436154058297,264.01436840342535,3.154697075897182,3356.832597732544,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0042_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,2049.8120967574732,1086.4394910644392,0.937570311671953,1407.2795448303223,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0042_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1960.9516624131136,1357.4310768275284,1.7461024279973913,1102.7346591949463,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0042_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,2057.727241608108,1448.1044868816882,1.8503792539307644,1426.731834411621,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0042_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,956.413860562256,1106.3279278027144,2.214829048881519,1227.222318649292,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0042_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,1086.2547881374703,1439.2519117747677,1.5904812922478275,393.0859146118164,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0042_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,406.59834086664205,1260.807258309834,3.7851123230544057,1512.544638633728,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0043_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1522.8813888029315,326.0572198953015,0.6505083791976404,2502.1384439468384,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0043_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,616.0336436068037,262.89832139953376,2.1164743371802524,3723.353708267212,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0043_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,2050.1201588720032,1085.673365612228,0.5602323547724364,1534.0884628295898,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0043_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1961.2850912723409,1356.6137406526504,1.2503690397345475,1267.1089401245117,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0043_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,2057.9788361620967,1447.4212216759229,1.1269297637658109,1605.6991844177246,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0043_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,956.6280909118707,1105.1963485485971,1.2873788743424643,1359.921552658081,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0043_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,1086.5403261996012,1438.0980836130313,1.209107307857621,433.0219097137451,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0043_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,406.7958242564231,1259.8581356171214,2.4178289430736877,1698.6466522216797,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0044_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1523.4991076365084,326.9292173942854,0.9589022468124224,2453.9199619293213,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0044_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,616.6179019967913,263.7749039259296,3.0053613453384216,3668.1933212280273,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0044_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,2050.6535219405814,1086.759587673068,0.7163808349248905,1472.423626422882,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0044_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1961.7576498212002,1357.5699039200454,1.6389332343270435,1194.8923244476318,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0044_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,2058.640508623267,1448.3007758438307,1.7626017188543959,1536.2978744506836,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0044_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,957.2581992778395,1106.2167984101923,2.074329586840413,1288.5465636253357,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0044_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,1087.176864286904,1439.0282563905757,1.7930642251414848,409.20510625839233,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0044_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,407.46661432456483,1260.6723475652223,3.593881319224057,1638.3460431098938,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0045_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1523.4834581217904,327.342526240274,0.809056362869493,2356.507152557373,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0045_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,616.579948982006,264.1428205136559,2.4169363184469597,3598.9569206237793,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0045_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,2050.7144580167396,1086.9896513958154,0.6475698249706138,1422.031065940857,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0045_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1961.8906668779914,1357.907918703676,1.4448430393598184,1132.0475358963013,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0045_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,2058.69169848589,1448.6707675368068,1.4540320596910123,1509.6086854934692,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0045_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,957.4261059680118,1106.5815555914703,1.784699361595629,1255.4145345687866,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0045_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,1087.2575423948554,1439.3744427875909,1.39970499995044,406.7204918861389,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0045_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,407.6136507094156,1260.9817370816088,3.041235562247766,1555.0700001716614,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0046_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1523.8751536554796,328.37610277387023,0.7054592789023403,2406.5519123077393,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0046_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,616.9703944728286,265.26799882402133,2.1254107410308043,3571.8443875312805,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0046_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,2051.331121525688,1087.9176832490489,0.7384992042599234,1454.742615699768,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0046_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1962.5018990218425,1358.7913818084367,1.533817932887235,1158.0386381149292,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0046_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,2059.3087618012787,1449.5816835058683,1.5437647774256194,1525.0899391174316,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0046_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,957.8461942573762,1107.7627467600091,1.5401459411650207,1272.7242641448975,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0046_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,1087.6756393239393,1440.7848407927859,0.705995356551506,406.51244735717773,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0046_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,408.0783260974164,1262.3653559439247,2.899078687708063,1588.7890701293945,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0047_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1525.9358598240817,328.02085645431566,0.7415927741823176,2315.0838074684143,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0047_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,619.2050281651293,265.0838580776848,2.3189597280029166,3574.6650924682617,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0047_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,2053.272527879372,1087.4159179369556,0.7485577438896384,1443.7147674560547,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0047_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1964.417437932649,1358.3552461506706,1.449493296714147,1146.2789478302002,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0047_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,2061.1644634384625,1448.9940586704727,1.484960350038987,1438.028847694397,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0047_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,960.0136167360442,1107.273127323818,1.619725086979528,1257.6323132514954,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0047_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,1089.8554831954084,1440.082077371491,0.8897104850793508,391.4003791809082,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0047_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,410.1195565447879,1262.0120895158745,2.8461915291561235,1575.5346298217773,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0048_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1525.4329795932865,328.6005245442757,0.8772227800753812,2454.2669067382812,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0048_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,618.7327382970914,265.5429861485897,2.592461059203609,3660.320472717285,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0048_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,2052.902643017091,1088.0941049649464,0.6828641918735681,1434.586016178131,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0048_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1964.0900417314117,1358.9473346507316,1.5282792347626601,1143.5875239372253,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0048_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,2060.9270726013333,1449.7074410428913,1.5568783356514997,1516.618564605713,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0048_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,959.5537195786918,1107.8136178777552,1.7758222184062629,1295.1483263969421,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0048_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,1089.692802243287,1440.452589403745,1.6549867930533986,410.44894790649414,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0048_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,409.931316514469,1262.5498954344791,3.3037324640207495,1641.9922771453857,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0049_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1525.2328385371613,328.3144499357575,1.0935913466946778,2412.790475845337,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0049_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,618.4908567396808,265.32329023182785,3.221509891332492,3655.6556434631348,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0049_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,2052.6190039493795,1087.8096318272055,0.9346007810438834,1464.8233156204224,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0049_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1963.8089192651214,1358.7260569710224,1.8633542947638393,1178.2053451538086,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0049_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,2060.630595006159,1449.4424700310271,1.9725306292809686,1495.6750583648682,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0049_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,959.2161522654059,1107.6430072178855,2.2138669842347434,1285.5818328857422,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0049_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,1089.394496865198,1440.5038088038639,1.7830836532470606,404.26472568511963,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0049_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,409.4142289952474,1262.3305515945208,3.9056108229034523,1613.3246726989746,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0050_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1525.3529871115795,328.6226686455612,1.1730185382121818,2158.644124984741,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0050_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,618.3918945489183,265.67340774420444,3.3023256765756455,3258.24165725708,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0050_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,2052.8156800907695,1088.0533675574509,1.0245651439521288,1235.1157035827637,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0050_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1963.9639580969224,1358.912341438183,1.9801607642387882,980.1375880241394,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0050_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,2060.7230378204295,1449.6807227468507,2.0191069300191145,1303.2487964630127,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0050_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,959.4072191580681,1107.7717909636483,2.316781010742549,1141.4220867156982,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0050_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,1089.390354451898,1440.5490699508962,1.9126993181431164,349.2490062713623,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0050_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,409.5327784678355,1262.3240314678462,3.905539395175386,1402.4025831222534,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0051_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1525.8340438481125,329.04221820066664,1.056304386096362,2419.506028175354,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0051_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,619.1023152573463,266.04675737759453,3.2590246883069813,3582.8703956604004,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0051_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,2053.1130121513684,1088.659973618693,0.8185782669369124,1477.4242515563965,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0051_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1964.2757504807698,1359.667511196096,1.6473854823746543,1207.8510208129883,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0051_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,2061.073855316339,1450.3760635092706,1.7282575051495077,1525.383228302002,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0051_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,959.7198572626606,1108.519895934775,2.1862110193770565,1316.2826671600342,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0051_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,1089.893832011356,1441.3479089032278,1.8103133626827628,417.11650371551514,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0051_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,410.07216397769884,1263.0520455078863,3.929242984120924,1577.8529977798462,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0052_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1526.5258088847704,328.7164285895121,1.1515773587260285,2413.892084121704,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0052_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,619.7788813570411,265.54584733552764,3.3437265565833636,3578.3289527893066,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0052_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,2053.890755393562,1088.230410597806,0.9347330460018182,1420.0902271270752,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0052_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1965.0099372144753,1359.0702222694533,1.866690018755568,1091.781262397766,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0052_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,2061.827741292631,1449.898160646739,1.8728492361021762,1439.2447519302368,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0052_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,960.4536718237651,1107.9121339720673,2.2868030941844633,1255.6200408935547,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0052_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,1090.490175173144,1440.6201204780548,2.186696967014379,389.00253200531006,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0052_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,410.68957763569995,1262.3232640176875,3.89171539079925,1615.044529914856,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0053_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1525.981444666511,328.7323779730998,0.8362566239393926,2360.132387161255,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0053_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,619.1547183408071,265.46871913728774,2.804867131788112,3563.8267068862915,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0053_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,2053.490717690617,1088.4818947468302,0.8542567416462861,1450.5592250823975,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0053_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1964.6202530179526,1359.4169465483062,1.6899884003674044,1153.6366167068481,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0053_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,2061.43834188398,1450.2122401294296,1.6938029506441519,1503.0969543457031,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0053_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,959.9842730555803,1108.0176328150549,2.105852226486834,1209.4723753929138,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0053_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,1090.2424049813624,1441.239628984192,1.9533327900301882,392.7197823524475,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0053_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,410.0849666943021,1262.5434127471103,3.4594036852418695,1608.5146446228027,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0054_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1527.169212221523,329.50664037123164,0.8817326638224344,2438.3332772254944,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0054_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,620.5465490321973,266.2701254406787,2.7464655716918305,3676.346779823303,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0054_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,2054.5193578951776,1089.0761886037187,0.6832293011985592,1484.3140335083008,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0054_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1965.6453602915708,1359.9729341962545,1.4567809184167126,1151.9835724830627,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0054_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,2062.472145557909,1450.7114194322983,1.4889814272680322,1520.592155456543,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0054_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,961.3732507080191,1108.7717571132684,2.0627369030745726,1286.6706981658936,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0054_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,1091.2181707832206,1441.4370939381029,1.8173560489799765,424.6100654602051,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0054_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,411.5235538576174,1263.3331948303671,3.3225431331068016,1612.9249296188354,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1527.0998492428769,329.69345695878815,1.4436008205891286,2497.11203289032,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,620.384138417593,266.62213202832396,4.1213796615881915,3894.2203330993652,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,2054.590315308671,1089.1537792003442,1.1695666122064612,1504.875210762024,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1965.680486710974,1360.0468716189832,2.1733972226294664,1192.1498708724976,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,2062.5462794995883,1450.775241416016,2.3072858311571154,1589.4364624023438,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,961.107787927789,1108.9332284348734,2.882574359226544,1322.106101989746,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,1091.005817118632,1441.7695910631312,2.586549032016959,421.3555097579956,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,411.37201303960603,1263.4576628956847,4.7669938585630085,1709.624255180359,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1527.5661244527516,330.375883805972,0.7472474432726192,2514.047582626343,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,620.9176653403249,267.25695955595984,2.272311029383484,3763.1556272506714,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,2055.0793754830247,1089.796936095957,0.834670155452,1533.2441892623901,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1966.3389718426608,1360.7792495397002,1.6451495984792608,1236.0152807235718,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,2063.029425944765,1451.485420620092,1.602614974768641,1596.8681526184082,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,961.7778684706178,1109.645529457031,1.7258533471998996,1344.098554611206,ok
